both,SANDUSDT,1719823083838.72,1719823083747,"[[['0.333', '4698'], ['0.3329', '47704'], ['0.3328', '77791'], ['0.3327', '110886'], ['0.3326', '84169']], [['0.3335', '54164'], ['0.3334', '56684'], ['0.3333', '57885'], ['0.3332', '13316'], ['0.3331', '15537']]]"
both,ALPHAUSDT,1719823083940.768,1719823083816,"[[['0.08104', '352'], ['0.08103', '3239'], ['0.08102', '7305'], ['0.08101', '7428'], ['0.081', '7405']], [['0.08109', '9999'], ['0.08108', '7109'], ['0.08107', '8933'], ['0.08106', '3293'], ['0.08105', '6658']]]"
both,XEMUSDT,1719823083990.271,1719823083861,"[[['0.0148', '95729'], ['0.01479', '152843'], ['0.01478', '51524'], ['0.01477', '143581'], ['0.01476', '186742']], [['0.01485', '70874'], ['0.01484', '65155'], ['0.01483', '52391'], ['0.01482', '52152'], ['0.01481', '29263']]]"
both,COTIUSDT,1719823084037.635,1719823083942,"[[['0.09292', '2218'], ['0.09291', '81'], ['0.0929', '4095'], ['0.09289', '6257'], ['0.09288', '7012']], [['0.09297', '3351'], ['0.09296', '619'], ['0.09295', '700'], ['0.09294', '3658'], ['0.09293', '2700']]]"
both,PERPUSDT,1719823084086.1252,1719823083939,"[[['0.7556', '40'], ['0.7555', '395'], ['0.7554', '2047'], ['0.7553', '2451'], ['0.7552', '1483']], [['0.7561', '874'], ['0.756', '890'], ['0.7559', '1838'], ['0.7558', '2070'], ['0.7557', '969']]]"
both,MASKUSDT,1719823084133.535,1719823083961,"[[['2.581', '470.8'], ['2.58', '3137.7'], ['2.579', '3765.2'], ['2.578', '4164.8'], ['2.577', '12569.7']], [['2.586', '5445.4'], ['2.585', '3306.4'], ['2.584', '2700.3'], ['2.583', '2147.6'], ['2.582', '1051.3']]]"
both,HNTUSDT,1719823084188.329,1719823083561,"[[['3.313', '0.52'], ['3.312', '106.75'], ['3.311', '19.6'], ['3.31', '116.82'], ['3.309', '238.05']], [['3.318', '163.25'], ['3.317', '118.13'], ['3.316', '234.77'], ['3.315', '170.57'], ['3.314', '150']]]"
both,IOTXUSDT,1719823084237.206,1719823084140,"[[['0.04009', '24543'], ['0.04008', '38096'], ['0.04007', '84468'], ['0.04006', '108217'], ['0.04005', '114618']], [['0.04016', '31649'], ['0.04015', '65198'], ['0.04014', '59259'], ['0.04013', '43693'], ['0.04012', '38149']]]"
both,CTSIUSDT,1719823084293.8308,1719823084216,"[[['0.1665', '213'], ['0.16649', '300'], ['0.16648', '72'], ['0.16647', '3427'], ['0.16646', '3301']], [['0.16663', '1400'], ['0.16661', '46'], ['0.1666', '3600'], ['0.16659', '173'], ['0.16654', '80']]]"
both,REEFUSDT,1719823084355.6638,1719823084206,"[[['0.001449', '710470'], ['0.001448', '2383620'], ['0.001447', '2387530'], ['0.001446', '3861040'], ['0.001445', '8129410']], [['0.001454', '2118590'], ['0.001453', '3844870'], ['0.001452', '2169360'], ['0.001451', '1675840'], ['0.00145', '1276190']]]"
both,BTCUSDT,1719823084406.388,1719823084253,"[[['62895', '7.712'], ['62894.9', '0.024'], ['62894.5', '0.046'], ['62894.4', '0.024'], ['62894.2', '0.024']], [['62895.5', '0.003'], ['62895.4', '0.155'], ['62895.3', '0.027'], ['62895.2', '0.021'], ['62895.1', '8.426']]]"
both,ETHUSDT,1719823084456.914,1719823084304,"[[['3480.02', '63.37'], ['3480.01', '6.45'], ['3480', '7.18'], ['3479.99', '0.12'], ['3479.97', '0.5']], [['3480.08', '0.69'], ['3480.06', '0.06'], ['3480.05', '4.06'], ['3480.04', '1.04'], ['3480.03', '126.11']]]"
both,BNBUSDT,1719823084508.638,1719823084406,"[[['582.9', '0.2'], ['582.85', '18.19'], ['582.8', '18.4'], ['582.75', '44.92'], ['582.7', '47.21']], [['583.15', '68.97'], ['583.1', '49.2'], ['583.05', '30.6'], ['583', '32.64'], ['582.95', '23.62']]]"
both,XRPUSDT,1719823084575.264,1719823084360,"[[['0.4789', '12980'], ['0.4788', '142884'], ['0.4787', '625228'], ['0.4786', '364227'], ['0.4785', '413302']], [['0.4794', '334252'], ['0.4793', '293600'], ['0.4792', '268214'], ['0.4791', '202745'], ['0.479', '217524']]]"
both,ADAUSDT,1719823084663.6692,1719823084515,"[[['0.3974', '34171'], ['0.3973', '142849'], ['0.3972', '243282'], ['0.3971', '193429'], ['0.397', '143646']], [['0.3979', '211048'], ['0.3978', '167666'], ['0.3977', '187047'], ['0.3976', '125184'], ['0.3975', '45491']]]"
both,DOGEUSDT,1719823084718.5652,1719823084615,"[[['0.12536', '16'], ['0.12535', '101201'], ['0.12534', '144517'], ['0.12533', '391984'], ['0.12532', '617837']], [['0.12541', '631582'], ['0.1254', '426487'], ['0.12539', '452207'], ['0.12538', '246048'], ['0.12537', '128973']]]"
both,DOTUSDT,1719823084781.3298,1719823084615,"[[['6.303', '2.9'], ['6.302', '1224.5'], ['6.301', '2776.3'], ['6.3', '4293.7'], ['6.299', '4192.7']], [['6.308', '3481.1'], ['6.307', '2863'], ['6.306', '3041.3'], ['6.305', '2475.3'], ['6.304', '1145.9']]]"
both,UNIUSDT,1719823084881.2712,1719823084715,"[[['9.305', '102.6'], ['9.304', '6.3'], ['9.303', '143.3'], ['9.302', '547.2'], ['9.301', '544.6']], [['9.31', '433.6'], ['9.309', '556.6'], ['9.308', '312.1'], ['9.307', '166.1'], ['9.306', '0.3']]]"
both,BCHUSDT,1719823084948.004,1719823084839,"[[['387.75', '5.37'], ['387.7', '16.86'], ['387.65', '24.8'], ['387.6', '53.93'], ['387.55', '30.92']], [['388', '48.54'], ['387.95', '36.13'], ['387.9', '48.34'], ['387.85', '25.68'], ['387.8', '8.52']]]"
both,LTCUSDT,1719823085011.035,1719823084772,"[[['74.94', '20.2'], ['74.93', '100.2'], ['74.92', '207.9'], ['74.91', '219.9'], ['74.9', '282.6']], [['74.99', '843.7'], ['74.98', '549.2'], ['74.97', '431.1'], ['74.96', '386.2'], ['74.95', '79.6']]]"
both,LINKUSDT,1719823085064.888,1719823084942,"[[['14.298', '1.9'], ['14.297', '2'], ['14.296', '2.8'], ['14.295', '227.3'], ['14.294', '910.9']], [['14.303', '465.6'], ['14.302', '174.7'], ['14.301', '446.2'], ['14.3', '471.7'], ['14.299', '222.8']]]"
both,XLMUSDT,1719823085129.896,1719823084947,"[[['0.09189', '1358'], ['0.09188', '13016'], ['0.09187', '21014'], ['0.09186', '24475'], ['0.09185', '61426']], [['0.09194', '27653'], ['0.09193', '26098'], ['0.09192', '32481'], ['0.09191', '25063'], ['0.0919', '13324']]]"
both,THETAUSDT,1719823085193.826,1719823085047,"[[['1.583', '0.1'], ['1.5829', '31.5'], ['1.5828', '31.5'], ['1.5827', '5.1'], ['1.5826', '95.1']], [['1.5836', '189.6'], ['1.5835', '439.1'], ['1.5834', '390.7'], ['1.5833', '330'], ['1.5831', '493.8']]]"
both,VETUSDT,1719823085274.687,1719823085140,"[[['0.02683', '25767'], ['0.02682', '168345'], ['0.02681', '182716'], ['0.0268', '374787'], ['0.02679', '744621']], [['0.02688', '221172'], ['0.02687', '371838'], ['0.02686', '264906'], ['0.02685', '83077'], ['0.02684', '48000']]]"
both,ETCUSDT,1719823085358.888,1719823085206,"[[['23.73', '8.4'], ['23.729', '8.4'], ['23.728', '17.4'], ['23.727', '48.8'], ['23.726', '41.4']], [['23.735', '57.1'], ['23.734', '27.3'], ['23.733', '42'], ['23.732', '48.3'], ['23.731', '8.4']]]"
both,XMRUSDT,1719823085431.648,1719823085306,"[[['170.85', '0.29'], ['170.84', '0.05'], ['170.82', '3.63'], ['170.81', '2.85'], ['170.8', '2.65']], [['170.92', '4'], ['170.91', '3.14'], ['170.9', '2.46'], ['170.88', '0.58'], ['170.87', '6.05']]]"
both,EOSUSDT,1719823085498.591,1719823085406,"[[['0.5784', '1072.2'], ['0.5783', '1233.1'], ['0.5782', '6721.8'], ['0.5781', '16291.2'], ['0.578', '19102.5']], [['0.5789', '14638.4'], ['0.5788', '14830.4'], ['0.5787', '12605.9'], ['0.5786', '5358.3'], ['0.5785', '1180']]]"
both,TRXUSDT,1719823085614.773,1719823085447,"[[['0.12516', '27010'], ['0.12515', '41947'], ['0.12514', '29062'], ['0.12513', '16454'], ['0.12512', '20129']], [['0.12521', '11096'], ['0.1252', '16750'], ['0.12519', '5047'], ['0.12518', '60'], ['0.12517', '2171']]]"
both,AAVEUSDT,1719823085665.199,1719823085563,"[[['98.61', '0.24'], ['98.6', '0.77'], ['98.59', '0.29'], ['98.58', '10.06'], ['98.57', '82.05']], [['98.66', '12.2'], ['98.65', '17.7'], ['98.64', '18.9'], ['98.63', '17.12'], ['98.62', '16.32']]]"
both,FILUSDT,1719823085729.599,1719823085606,"[[['4.466', '934.6'], ['4.465', '2108.3'], ['4.464', '3887.5'], ['4.463', '5760.7'], ['4.462', '11313']], [['4.471', '6324.8'], ['4.47', '7061.3'], ['4.469', '5729.9'], ['4.468', '2420.7'], ['4.467', '215']]]"
both,XTZUSDT,1719823085971.2053,1719823085847,"[[['0.7976', '8.3'], ['0.7975', '861.9'], ['0.7974', '1826'], ['0.7973', '2223.1'], ['0.7972', '2159.4']], [['0.7981', '1595.8'], ['0.798', '9.4'], ['0.7979', '712.7'], ['0.7978', '1234.9'], ['0.7977', '600']]]"
both,ALGOUSDT,1719823086020.5078,1719823085869,"[[['0.1469', '24398.9'], ['0.1468', '346328.9'], ['0.1467', '297077.7'], ['0.1466', '647857.2'], ['0.1465', '233686']], [['0.1474', '234791'], ['0.1473', '254429.5'], ['0.1472', '190441.6'], ['0.1471', '221001.2'], ['0.147', '82303.3']]]"
both,COMPUSDT,1719823086073.194,1719823085847,"[[['49.79', '0.01'], ['49.78', '28.56'], ['49.77', '65.05'], ['49.76', '74.5'], ['49.75', '93.91']], [['49.84', '52.32'], ['49.83', '43.54'], ['49.82', '43.31'], ['49.81', '38.19'], ['49.8', '27.6']]]"
both,ATOMUSDT,1719823086139.461,1719823085969,"[[['6.776', '352.1'], ['6.775', '621.7'], ['6.774', '1287'], ['6.773', '1338.2'], ['6.772', '3149.2']], [['6.781', '2569.2'], ['6.78', '2335.5'], ['6.779', '1224.1'], ['6.778', '443'], ['6.777', '70.2']]]"
both,NEOUSDT,1719823086238.2588,1719823086004,"[[['11.523', '0.03'], ['11.522', '23.58'], ['11.521', '5.74'], ['11.52', '45.3'], ['11.519', '171.49']], [['11.528', '29.68'], ['11.527', '50.89'], ['11.526', '16.39'], ['11.525', '22.53'], ['11.524', '40.5']]]"
both,MKRUSDT,1719823086289.8408,1719823086139,"[[['2624.3', '0.001'], ['2624.1', '0.003'], ['2624', '0.003'], ['2623.8', '0.003'], ['2623.7', '0.274']], [['2625.3', '0.128'], ['2625.2', '0.119'], ['2625.1', '0.098'], ['2625', '0.182'], ['2624.9', '0.184']]]"
both,YFIUSDT,1719823086345.084,1719823086169,"[[['6312', '0.0435'], ['6311', '0.2003'], ['6310', '0.1336'], ['6309', '0.1093'], ['6308', '0.1145']], [['6317', '0.2253'], ['6316', '0.1353'], ['6315', '0.1172'], ['6314', '0.1592'], ['6313', '0.078']]]"
both,SNXUSDT,1719823086411.176,1719823086242,"[[['2.042', '3.7'], ['2.041', '5477'], ['2.04', '7981.7'], ['2.039', '10040.1'], ['2.038', '21460.1']], [['2.047', '10423.1'], ['2.046', '4657.2'], ['2.045', '5263'], ['2.044', '6597.6'], ['2.043', '3386.1']]]"
both,CROUSDT,1719823086470.1682,1719823086315,"[[['0.09263', '81'], ['0.09262', '660'], ['0.09261', '81'], ['0.0926', '162'], ['0.09259', '150']], [['0.09269', '620'], ['0.09268', '1995'], ['0.09267', '1456'], ['0.09266', '2750'], ['0.09265', '1375']]]"
both,SOLUSDT,1719823086516.736,1719823086406,"[[['147.26', '69.9'], ['147.25', '22.5'], ['147.24', '150.6'], ['147.23', '232.7'], ['147.22', '444.8']], [['147.31', '783.5'], ['147.3', '483'], ['147.29', '255'], ['147.28', '579'], ['147.27', '336.9']]]"
both,DASHUSDT,1719823086567.9202,1719823086342,"[[['24.43', '53.52'], ['24.42', '164.8'], ['24.41', '181.7'], ['24.4', '276.18'], ['24.39', '389.28']], [['24.48', '245.71'], ['24.47', '149.57'], ['24.46', '149.71'], ['24.45', '38.08'], ['24.44', '16.1']]]"
both,ZECUSDT,1719823086612.9028,1719823086515,"[[['20.64', '24.5'], ['20.63', '128.31'], ['20.62', '69.72'], ['20.61', '375.61'], ['20.6', '627.14']], [['20.69', '104.31'], ['20.68', '202.03'], ['20.67', '116.05'], ['20.66', '30.61'], ['20.65', '26.21']]]"
both,WAVESUSDT,1719823086665.782,1719823086503,"[[['1.065', '2553'], ['1.0645', '2521.3'], ['1.064', '1672.2'], ['1.0635', '3583.6'], ['1.063', '12376.4']], [['1.068', '10207.1'], ['1.0675', '7507.3'], ['1.067', '4122'], ['1.0665', '6121.8'], ['1.066', '3616.5']]]"
both,OMGUSDT,1719823086711.5771,1719823086543,"[[['0.3427', '54.6'], ['0.3426', '5275.8'], ['0.3425', '7728.5'], ['0.3424', '10129.9'], ['0.3423', '8726.4']], [['0.3432', '7478'], ['0.3431', '4174.2'], ['0.343', '5860.6'], ['0.3429', '3418.5'], ['0.3428', '1500']]]"
both,HBARUSDT,1719823086756.735,1719823086639,"[[['0.0769', '14'], ['0.07687', '10761'], ['0.07686', '28698'], ['0.07685', '21452'], ['0.07684', '36101']], [['0.07695', '74468'], ['0.07694', '49780'], ['0.07693', '30661'], ['0.07692', '24201'], ['0.07691', '19868']]]"
both,KSMUSDT,1719823086805.707,1719823086569,"[[['24.08', '32.43'], ['24.07', '282.32'], ['24.06', '352.1'], ['24.05', '396.31'], ['24.04', '429.82']], [['24.13', '405.93'], ['24.12', '487.7'], ['24.11', '316.9'], ['24.1', '165.11'], ['24.09', '33.37']]]"
both,EGLDUSDT,1719823086851.756,1719823086739,"[[['30.1', '0.27'], ['30.09', '45.76'], ['30.08', '237.08'], ['30.07', '311.01'], ['30.06', '113.52']], [['30.15', '186.79'], ['30.14', '232.74'], ['30.13', '236.13'], ['30.12', '211.41'], ['30.11', '56.71']]]"
both,RENUSDT,1719823086900.738,1719823086747,"[[['0.04983', '20.4'], ['0.0498', '121.1'], ['0.04979', '15477.7'], ['0.04978', '28215.7'], ['0.04977', '25628']], [['0.04988', '15734.8'], ['0.04987', '36107.8'], ['0.04986', '75001.2'], ['0.04985', '67387.9'], ['0.04984', '58332.1']]]"
both,ZILUSDT,1719823086955.403,1719823086603,"[[['0.01767', '310'], ['0.01766', '273270'], ['0.01765', '419630'], ['0.01764', '520390'], ['0.01763', '1161820']], [['0.01772', '912640'], ['0.01771', '690900'], ['0.0177', '699190'], ['0.01769', '434210'], ['0.01768', '182870']]]"
both,IOSTUSDT,1719823087017.622,1719823086743,"[[['0.006586', '68849'], ['0.006585', '90612'], ['0.006584', '185231'], ['0.006583', '287472'], ['0.006582', '456640']], [['0.006593', '225612'], ['0.006592', '254517'], ['0.006591', '220146'], ['0.00659', '84668'], ['0.006589', '94942']]]"
both,SUSHIUSDT,1719823087252.555,1719823087161,"[[['0.8442', '59.1'], ['0.8441', '245'], ['0.844', '2150'], ['0.8439', '1468.1'], ['0.8438', '2840.7']], [['0.8447', '2149.8'], ['0.8446', '2234.2'], ['0.8445', '1200.3'], ['0.8444', '1232'], ['0.8443', '620']]]"
both,SXPUSDT,1719823087302.2102,1719823087215,"[[['0.2447', '844.8'], ['0.2446', '14898.7'], ['0.2445', '12966'], ['0.2444', '24023.6'], ['0.2443', '20216.5']], [['0.2452', '27473.9'], ['0.2451', '24494.7'], ['0.245', '14412.1'], ['0.2449', '20760.1'], ['0.2448', '6485']]]"
both,ANKRUSDT,1719823087350.855,1719823087215,"[[['0.03107', '17741'], ['0.03106', '41056'], ['0.03105', '92610'], ['0.03104', '82582'], ['0.03103', '175314']], [['0.03112', '167022'], ['0.03111', '86401'], ['0.0311', '58720'], ['0.03109', '80035'], ['0.03108', '19000']]]"
both,CVCUSDT,1719823087398.154,1719823086760,"[[['0.10564', '479'], ['0.10563', '72'], ['0.10562', '71'], ['0.10561', '142'], ['0.1056', '4053']], [['0.10573', '2894'], ['0.10572', '2421'], ['0.10571', '71'], ['0.1057', '71'], ['0.10569', '71']]]"
both,1INCHUSDT,1719823087444.8892,1719823087339,"[[['0.3981', '3.9'], ['0.398', '1327.3'], ['0.3979', '10755'], ['0.3978', '73864.3'], ['0.3977', '14578.1']], [['0.3986', '18990.6'], ['0.3985', '17389'], ['0.3984', '11806.6'], ['0.3983', '18431.2'], ['0.3982', '10010.9']]]"
both,LRCUSDT,1719823087502.33,1719823087347,"[[['0.1774', '18923.5'], ['0.1773', '38942.1'], ['0.1772', '56920.9'], ['0.1771', '39014.9'], ['0.177', '148680']], [['0.178', '26509.4'], ['0.1779', '51947.4'], ['0.1778', '11786'], ['0.1777', '13390.7'], ['0.1776', '18142.5']]]"
both,SKLUSDT,1719823087552.9048,1719823087461,"[[['0.05129', '6948'], ['0.05128', '5146'], ['0.05127', '18515'], ['0.05126', '30081'], ['0.05125', '36611']], [['0.05135', '25369'], ['0.05134', '33441'], ['0.05133', '35692'], ['0.05132', '21060'], ['0.05131', '18632']]]"
both,GRTUSDT,1719823087607.6118,1719823087469,"[[['0.21169', '457.2'], ['0.21167', '63.8'], ['0.21166', '3.5'], ['0.21164', '235.9'], ['0.21163', '12']], [['0.21174', '879.6'], ['0.21173', '2300'], ['0.21172', '5136.5'], ['0.21171', '3091.7'], ['0.2117', '4835.9']]]"
both,DGBUSDT,1719823087658.711,1719823087516,"[[['0.00803', '24900'], ['0.008029', '3150'], ['0.008027', '1940'], ['0.008026', '15750'], ['0.008025', '7850']], [['0.008038', '15750'], ['0.008035', '33150'], ['0.008034', '20950'], ['0.008032', '6210'], ['0.008031', '15750']]]"
bid,SCUSDT,1719823087718.0732,1719823086960,"[[['0.00466', '10710'], ['0.004659', '1610'], ['0.004658', '100840'], ['0.004657', '342110'], ['0.004656', '229640']], [['0.004666', '128230'], ['0.004665', '56610'], ['0.004664', '1610'], ['0.004663', '111090'], ['0.004662', '110000']]]"
both,HOTUSDT,1719823087773.7988,1719823087619,"[[['0.001851', '2797000'], ['0.00185', '3164800'], ['0.001849', '3781800'], ['0.001848', '3278100'], ['0.001847', '3942300']], [['0.001857', '3286100'], ['0.001856', '3182200'], ['0.001855', '2358500'], ['0.001854', '1282300'], ['0.001853', '1361300']]]"
both,DENTUSDT,1719823087821.586,1719823087704,"[[['0.0010185', '7400'], ['0.0010184', '7400'], ['0.0010183', '56500'], ['0.0010182', '63900'], ['0.0010181', '7400']], [['0.0010192', '1137900'], ['0.0010191', '902800'], ['0.001019', '111400'], ['0.0010189', '192800'], ['0.0010188', '121600']]]"
both,NKNUSDT,1719823087870.0203,1719823087775,"[[['0.08186', '2150'], ['0.08185', '6474'], ['0.08184', '3454'], ['0.08183', '5336'], ['0.08182', '2334']], [['0.08193', '2934'], ['0.08192', '2785'], ['0.08191', '3224'], ['0.0819', '2242'], ['0.08189', '3368']]]"
both,LSKUSDT,1719823087920.8582,1719823087840,"[[['1.041', '5486.3'], ['1.04', '15787.9'], ['1.039', '24122.2'], ['1.038', '26281.1'], ['1.037', '18433.7']], [['1.046', '21050.5'], ['1.045', '20304.8'], ['1.044', '23190.3'], ['1.043', '12256'], ['1.042', '5076.5']]]"
both,CELRUSDT,1719823087977.646,1719823087841,"[[['0.01587', '96894'], ['0.01586', '103475'], ['0.01585', '75597'], ['0.01584', '105052'], ['0.01583', '177903']], [['0.01592', '28444'], ['0.01591', '38445'], ['0.0159', '34346'], ['0.01589', '111662'], ['0.01588', '244200']]]"
both,AKROUSDT,1719823088029.799,1719823087775,"[[['0.005763', '10100'], ['0.005762', '8700'], ['0.005761', '1300'], ['0.00576', '5100'], ['0.005759', '56500']], [['0.005769', '44400'], ['0.005768', '101300'], ['0.005767', '192400'], ['0.005766', '51700'], ['0.005764', '119900']]]"
both,STPTUSDT,1719823088085.103,1719823087947,"[[['0.04222', '3270'], ['0.04221', '370'], ['0.0422', '5640'], ['0.04219', '14840'], ['0.04218', '16500']], [['0.04227', '5690'], ['0.04226', '7090'], ['0.04225', '3690'], ['0.04224', '5500'], ['0.04223', '300']]]"
both,RLCUSDT,1719823088134.096,1719823088043,"[[['2.0901', '62.5'], ['2.09', '165.7'], ['2.0898', '3.6'], ['2.0897', '62.5'], ['2.0896', '3.6']], [['2.0913', '66.1'], ['2.0912', '359.1'], ['2.0911', '673.9'], ['2.0909', '3.6'], ['2.0907', '3.6']]]"
both,MTLUSDT,1719823088181.402,1719823088069,"[[['1.1271', '56.8'], ['1.127', '404.9'], ['1.1269', '416'], ['1.1268', '623.8'], ['1.1267', '363.6']], [['1.1276', '363.8'], ['1.1275', '6.7'], ['1.1274', '176.1'], ['1.1273', '6.7'], ['1.1272', '501']]]"
both,DODOUSDT,1719823088233.13,1719823088075,"[[['0.12727', '1000'], ['0.12726', '1394'], ['0.12724', '1000'], ['0.12723', '1606'], ['0.12722', '1059']], [['0.12742', '1000'], ['0.12741', '84'], ['0.1274', '84'], ['0.12739', '83'], ['0.12737', '392']]]"
both,TWTUSDT,1719823088321.7458,1719823088075,"[[['1.0726', '675.9'], ['1.0725', '382.7'], ['1.0724', '481.5'], ['1.0723', '58.3'], ['1.0722', '247']], [['1.0732', '487'], ['1.0731', '652.1'], ['1.073', '53.5'], ['1.0729', '46.5'], ['1.0728', '9.9']]]"
both,LINAUSDT,1719823088370.397,1719823088275,"[[['0.006219', '1210'], ['0.006218', '1210'], ['0.006217', '125870'], ['0.006216', '153840'], ['0.006215', '216140']], [['0.006224', '57870'], ['0.006223', '183490'], ['0.006222', '230770'], ['0.006221', '42450'], ['0.00622', '55120']]]"
both,AUDIOUSDT,1719823088417.66,1719823088215,"[[['0.1555', '1284.7'], ['0.1554', '10635.3'], ['0.1553', '23937.5'], ['0.1552', '28861.8'], ['0.1551', '65490.7']], [['0.156', '118155.8'], ['0.1559', '87237.6'], ['0.1558', '31351.9'], ['0.1557', '28659.6'], ['0.1556', '6702.9']]]"
both,CTKUSDT,1719823088467.561,1719823088061,"[[['0.725', '48.3'], ['0.7249', '217.5'], ['0.7247', '435'], ['0.7246', '130.8'], ['0.7245', '2.5']], [['0.7258', '215.3'], ['0.7257', '7.3'], ['0.7255', '365'], ['0.7254', '7.3'], ['0.7253', '498.5']]]"
both,ORNUSDT,1719823088520.2297,1719823088020,"[[['1.672', '130.9'], ['1.671', '7318.6'], ['1.67', '2807.1'], ['1.669', '626.4'], ['1.668', '3020.2']], [['1.678', '3220.4'], ['1.677', '1607.3'], ['1.676', '187.1'], ['1.675', '118.8'], ['1.674', '226']]]"
both,DUSKUSDT,1719823088616.342,1719823088506,"[[['0.29517', '49'], ['0.29516', '450'], ['0.29515', '467'], ['0.29513', '26'], ['0.29512', '10']], [['0.29533', '75'], ['0.2953', '26'], ['0.29528', '169'], ['0.29527', '26'], ['0.29525', '282']]]"
both,SANDUSDT,1719823088664.4531,1719823088546,"[[['0.3329', '37594'], ['0.3328', '65294'], ['0.3327', '82156'], ['0.3326', '116478'], ['0.3325', '43092']], [['0.3334', '89309'], ['0.3333', '49591'], ['0.3332', '22993'], ['0.3331', '16164'], ['0.333', '53']]]"
both,ALPHAUSDT,1719823088767.106,1719823088616,"[[['0.081', '11'], ['0.08098', '6685'], ['0.08097', '7502'], ['0.08096', '7506'], ['0.08095', '7297']], [['0.08105', '5568'], ['0.08104', '3293'], ['0.08103', '9053'], ['0.08102', '8071'], ['0.08101', '3460']]]"
both,XEMUSDT,1719823088821.333,1719823088660,"[[['0.01479', '149343'], ['0.01478', '68522'], ['0.01477', '79039'], ['0.01476', '102859'], ['0.01475', '351972']], [['0.01484', '65155'], ['0.01483', '65155'], ['0.01482', '49891'], ['0.01481', '41258'], ['0.0148', '22950']]]"
